,Target Year,Population lag 3 years,Population lag 2 years,Population lag 1 year,Population Current,Life Ex lag 3 years,Life Ex lag 2 years,Life Ex lag 1 year,Life Ex Current,GDP lag 3 years,GDP lag 2 years,GDP lag 1 year,GDP Current,GDP_cap lag 3 years,GDP_cap lag 2 years,GDP_cap lag 1 year,GDP_cap Current,CO2 lag 3 years,CO2 lag 2 years,CO2 lag 1 year,CO2 Current,Happy lag 3 years,Happy lag 2 years,Happy lag 1 year,Argentina,Bangladesh,Bolivia,Brazil,Cambodia,Cameroon,Canada,Chile,China,Colombia,Denmark,Dominican Republic,Ecuador,Egypt,El Salvador,Georgia,Germany,Ghana,India,Israel,Italy,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kyrgyzstan,Lithuania,Mexico,Moldova,Philippines,Russia,Saudi Arabia,South Africa,South Korea,Spain,Sweden,Tajikistan,Tanzania,Thailand,Turkey,Uganda,Ukraine,United Kingdom,United States,Uruguay,Zimbabwe
84,1.9639610121239315,-0.21821548203363808,-0.22081998085265775,-0.22345309117435544,-0.22612575526757162,-0.27555737482807746,-0.14699409262864263,-0.11953324529870406,0.436054139121037,-0.34931298828922225,-0.38119088863208295,-0.40307699414211007,-0.40018563300689386,-0.5433337025134113,-0.6306363300679754,-0.7051398485201416,-0.7124941732210289,0.1723455032506705,0.16446962006171834,0.15599180105828112,0.14799871299098674,-1.587107761020945,-1.5314410674078267,-1.2713582257548306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85,2.400396792595916,-0.2189004769549067,-0.22155465590370693,-0.2242504610903704,-0.22698499337798086,-0.11076274001695775,-0.08041121748453861,0.46817305471619775,0.6674676493768809,-0.3731716245610573,-0.39826362165409246,-0.40217961004457814,-0.3932200458607728,-0.608480345311983,-0.6883741044380037,-0.7014865703661416,-0.686229648033086,0.17701115766862155,0.16844300947593002,0.16006127604519804,0.1518012341413617,-1.52700969404018,-1.2668336988515627,-0.941837715626414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86,1.9639610121239315,-0.1413175152319465,-0.14223737411660442,-0.14315731401934137,-0.14406381652744985,1.1719986973527983,1.160027746450131,1.1521727715796954,1.1431381197077684,0.7444063976909207,0.8061118046183423,0.7029235948375737,0.5774478563487094,1.8341009979089564,2.0019390710431777,1.8018881951031338,1.578931193442125,1.0145027704659144,0.9928288500249515,0.9709133497119808,0.9495572002390285,0.8027650679447494,1.0882311757413683,1.3511591543866255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
87,2.400396792595916,-0.13960351316154027,-0.1405462875130854,-0.14147844170593596,-0.1424308116869858,1.1832047325199533,1.1682396343845718,1.158840977676018,1.1497334047500603,0.8632391169141738,0.7536137634584873,0.6127156255868151,0.5685879745635075,2.079111596121712,1.8615585200845952,1.575686804964278,1.5415216591187033,1.0224484495685267,1.0003264188436127,0.9778580171509936,0.9561633143051832,1.0921075502729356,1.3496647053939472,1.4734200869075076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,1.9639610121239315,0.8402224662052873,0.8375552019872802,0.8347956851611187,0.83196242449677,0.9558979995704834,0.9318704276229992,0.9100829841504791,0.8855748827930142,6.621539985649723,6.620101033230885,6.588684815664187,6.515855193473814,2.4101621924181083,2.4341918027019775,2.4598200824782928,2.5329492875453576,6.532784018763448,6.498368810530327,6.443804637377459,6.392197283610359,1.129267058858265,1.0688489977707827,1.2464220350738338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
89,2.400396792595916,0.8490958906808759,0.8460856330346425,0.8429933387819241,0.8398277456857919,0.9573262197388455,0.9305387701201171,0.9072574730927161,0.882797920669944,6.917700859436012,6.883515783399744,6.777460777330052,6.807528599285434,2.5203977062094065,2.530750070852803,2.5237711873236144,2.652325949465834,6.641494663205779,6.58713102721771,6.5307570182883845,6.477423129352093,1.0727294785741337,1.2451679696917002,1.1439761606080239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
90,1.9639610121239315,-0.38178517012758983,-0.3821947368204162,-0.3826357149928017,-0.38310615901612366,0.6802515070764171,0.6741947008153139,0.6150996297199228,0.6674676493768809,-0.40497355359830944,-0.41184837269141905,-0.417649778646089,-0.41361463395741505,0.22572217987087276,0.17813860188439307,0.07622763791593956,0.13431477714696582,-0.3463142941915537,-0.34816585307729525,-0.34996659803516056,-0.3517908546244285,0.9082899417301233,0.476512266209754,0.6305241341678973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91,2.400396792595916,-0.3817422139835627,-0.3821499585281013,-0.38258921376352234,-0.38305861197272195,0.7022241250512319,0.6409032632432619,0.6942139393373137,0.6096142718129199,-0.4050971333744816,-0.41344088383235045,-0.41612044700686024,-0.41101306542443333,0.21719666611618615,0.10636548791415126,0.14005547757652945,0.24944964282634585,-0.34619318468138854,-0.3480464596409646,-0.3498532044786432,-0.35168581252525444,0.48051823835937657,0.6306836245730343,0.6640588940686172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
92,1.9639610121239315,-0.3428972614482965,-0.34278538651484747,-0.34274333199453016,-0.34278204225778475,-2.4178876273726337,-2.277646097239992,-2.0860889415024126,-1.8896516389501938,-0.4210647015482225,-0.4270191382382894,-0.4305067623354598,-0.4272550500729801,-0.7092077471683264,-0.729013218736554,-0.7445058734785615,-0.7546449712200309,-0.3395116013955451,-0.3414078845469338,-0.3432507687071625,-0.3451364938320056,-1.8319611356130387,-1.8062750516178463,-1.9032395300465084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,2.400396792595916,-0.3419746120408414,-0.34190354741653084,-0.34191617306737865,-0.3419978506122488,-2.2201340655992903,-2.0113145966635737,-1.803537835726018,-1.6929501552327262,-0.42089537723022646,-0.42683117394621906,-0.43028075706011093,-0.4283569721837933,-0.7089131508063273,-0.7284138286024655,-0.7433752028080673,-0.7680163373208628,-0.33929588891116197,-0.3411908463523772,-0.3430640373039944,-0.3449731732768032,-1.8017854524390318,-1.8972647636258857,-1.9237337657423978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2.836832573067901,-0.2268495459578816,-0.22702205289685315,-0.22722846101741312,-0.227466159115933,0.5813747261897447,0.5743203880991579,0.5698914527957005,0.5517608942489589,-0.18009315333783396,-0.2107418886555821,-0.1897929489191389,-0.23976934718999646,0.03417148366478925,-0.05998754869489126,0.018260936202845617,-0.1524920311522717,-0.21548743497715042,-0.21671008304994638,-0.2180421182892199,-0.21951014876642702,0.35670532895295815,0.12165357347993232,0.3952953360875864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.2732683535398857,-0.22515892908266966,-0.22536353056553168,-0.2256024634318078,-0.22587115084925402,0.6033473441645609,0.5965146798138597,0.5811934970267557,0.5749022452745436,-0.19567268040578886,-0.17613257511973832,-0.23564918124291684,-0.26653935173460863,-0.025905933365442002,0.04740676018465822,-0.1449674767925221,-0.2526784612275184,-0.21202722600489574,-0.2133760902398637,-0.21489270953927384,-0.21665396499256995,0.12573472532501212,0.3959947033592788,0.22154409472050018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.709704134011871,-0.22348532991461165,-0.22372310293553702,-0.22399365358409046,-0.22429295855674472,0.6253199621393772,0.6076118256712099,0.6037975854888676,0.5864729207873352,-0.15963189042522083,-0.22389091947013048,-0.26343950385969384,-0.2900468526004484,0.08373274174285421,-0.11861509848764996,-0.24453077676112722,-0.3395667514081126,-0.2086244971517445,-0.21016112937310807,-0.2119786641895965,-0.21397824735615506,0.4000177338083825,0.22264224086839696,0.24853071331791943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2.836832573067901,0.21501301841513454,0.21584234586578058,0.21664727821796703,0.217419819824756,-0.03385857710510158,0.27469744995068657,0.6942139393373137,-0.026772881390650694,-0.3473957913960191,-0.3282374088762546,-0.32483241081217296,-0.3154077529920637,-0.7201274185122817,-0.7146340563813097,-0.7216533085337392,-0.7239331184787745,-0.331654888439052,-0.3325635790196876,-0.333391762610701,-0.33424834291132965,-1.2636726134163734,-1.090523663545885,-0.5170178114902049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3.2732683535398857,0.2217313390399794,0.22245141908271088,0.22313310677398998,0.2237670041424721,0.3067170015045452,0.7185832842447176,0.016091285473965832,0.01950982066051873,-0.31802793496884646,-0.31677346066922624,-0.31417048653276614,-0.3043063173972528,-0.6942334873656486,-0.7051701712149695,-0.712854368751272,-0.7144470490550736,-0.33026924268906055,-0.3311266338916187,-0.33195531039104303,-0.33264243189093406,-1.0861857021104337,-0.5142245817006101,-0.3613219915472637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.709704134011871,0.22840049219432731,0.2289948066380789,0.22953521317615952,0.23001438757347034,0.7461693610008644,0.052754532803671025,0.06129946239818967,0.06579252271168652,-0.30608982619215225,-0.30566928081470984,-0.30264592828418496,-0.29587994892138975,-0.6845718224055589,-0.6962206488234702,-0.7034272998872991,-0.7076785524850475,-0.3288026724454512,-0.32966028320809954,-0.33031686626016704,-0.33105993068880163,-0.5100087139051147,-0.35888610138654325,-0.6011883659353252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2.836832573067901,-0.35258180083359303,-0.3526699140503405,-0.3527974645535838,-0.35296058451756995,0.007559807777425989,0.01125120729717965,0.009875161146884373,0.0008810330849231444,-0.4152422925250804,-0.42121235378537303,-0.42373478787728214,-0.41991619404006664,-0.6126108434830148,-0.6322852393547492,-0.6340959177672035,-0.6331717347744031,-0.34469716845659853,-0.34629538101598695,-0.34784147302872614,-0.3494124418112037,-0.007529779695011233,0.23685503375144792,0.009000232916414158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3.2732683535398857,-0.35194899510921207,-0.3520469061714949,-0.35218279009065295,-0.35235241882457313,0.045902026143480254,0.04665110258212734,0.04310317118618968,0.032584683989973856,-0.414848418260259,-0.4197782986506181,-0.42266218619088064,-0.41969026336633475,-0.6101637141185966,-0.6161143476067943,-0.6226574941392414,-0.6329690446161137,-0.3442841495950564,-0.3458771020646362,-0.3474266089418192,-0.34900595349227226,0.24091177923174967,0.01058619141999535,-0.0990219295849216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3.709704134011871,-0.3513203237624122,-0.35142677673134665,-0.35156936194963495,-0.3517443861994252,0.08094835181331043,0.07927671140273986,0.07407077237928267,-0.28560889261181144,-0.4133550491450719,-0.41866120555129227,-0.422427644343808,-0.42127614838924515,-0.5936548770576499,-0.6044801699771347,-0.6224560646540777,-0.6571050402098796,-0.34385724709780957,-0.3454536029540647,-0.34701188583950265,-0.34865311809886257,0.014690873791815993,-0.09718804792275738,0.04809963652779675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.836832573067901,0.40324811425898394,0.40226731040244523,0.40128854276018106,0.400264955945708,0.3946074734038087,0.39676605438154444,0.41166283356091876,0.4013421125826607,0.3253523658464289,0.2869680818225569,0.35823281519063516,0.2778105954032656,-0.2650716286882942,-0.3003804493950295,-0.2530852375624208,-0.30659373347112906,-0.10204151832748334,-0.10019863546252784,-0.09846390377461198,-0.09714866746148598,0.6317705723429567,0.49472553490650606,0.7386658749284472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3.2732683535398857,0.40985100415489567,0.40873129715487744,0.4075603989353612,0.4062727754272593,0.42756640036603233,0.4411546378109482,0.4342669220230307,0.4129127880954523,0.32262308118623584,0.39462524402341737,0.3016579215881356,0.2615854489027951,-0.27132265435541497,-0.22858315655494216,-0.29811071188056304,-0.32264182009099684,-0.09311369288953836,-0.09130896250118607,-0.0900523862939747,-0.08886824111680833,0.4987276484272661,0.7385771677292852,0.41798430309165496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,3.709704134011871,0.416373751932786,0.4150588134145574,0.4136202039828627,0.4120132844118869,0.4715116363156649,0.4633489295256501,0.4455689662540858,0.436054139121037,0.4347330532250257,0.33570362937401804,0.2848143661452847,0.10367655289729968,-0.19802491497354244,-0.27437918432194863,-0.31405898412517746,-0.44278505288820014,-0.08404074390501846,-0.082722366832795,-0.08160421215899301,-0.08090161030216185,0.742527619301591,0.4186315966014972,0.6249733740753516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2.836832573067901,-0.33442136967485375,-0.3343528765473617,-0.3343267437142503,-0.3343438031479856,-0.39640677368956617,-0.39113130149036,-0.39078230684404225,-0.39703449780000116,-0.4215004936763338,-0.4268096171273984,-0.4296522028085883,-0.4257592895529497,-0.7252730226701651,-0.7387525202059106,-0.7479704012609043,-0.7518740530099004,-0.3505692085223729,-0.3522664877447636,-0.35387668024742974,-0.3555149217190868,-1.0050289422322944,-0.507083332459626,-0.6259043411836167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,3.2732683535398857,-0.33346544614074736,-0.3334122654567731,-0.33340491800943184,-0.33344370560406944,-0.3524615377399336,-0.3467427180609563,-0.34557412991982,-0.33918112023604025,-0.4206771901128687,-0.4259411673738501,-0.42872798678172674,-0.4248232442677804,-0.7188559878218173,-0.7319376473500184,-0.7406215188936242,-0.7442385924509711,-0.35037836104320585,-0.35203792670552325,-0.3536527150347936,-0.3552536353496371,-0.5028689775957681,-0.6228612044143464,-1.2094462461523292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,3.709704134011871,-0.33251628440264713,-0.3324822589367077,-0.33249703193585445,-0.332560024830776,-0.3085163017903011,-0.30235413463155414,-0.289063908764541,-0.2928984181848708,-0.4197728203933163,-0.42497861495669226,-0.42775626485260204,-0.42527556736082905,-0.7118986952171457,-0.7244629982531445,-0.7330335486519841,-0.7498115512314586,-0.35014508782180676,-0.35180929985797543,-0.35338613543413977,-0.3549924075985242,-0.618622321068215,-1.2050638142893915,-0.7835864142337318,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2.836832573067901,-0.3040598866532427,-0.30278190170139796,-0.3015133618058077,-0.30025385048033576,-1.6378596892666677,-1.6562059292283484,-1.6905173934154598,-1.7160915062583109,-0.4155729735490617,-0.42126331961291513,-0.42427903543158973,-0.42003286669872836,-0.7120641202359894,-0.7302882066886467,-0.7430937672680615,-0.7476123777843106,-0.34900999881808703,-0.35078702801799605,-0.352517406439354,-0.3542669543588429,-0.5476386356010542,-0.3862947003379581,-0.6837112484117219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,3.2732683535398857,-0.3016074745963511,-0.3003076785910205,-0.2990199855262125,-0.29774409199860113,-1.6049007623044431,-1.6229144916562963,-1.6340071722601808,-1.681379479719934,-0.4149014920863182,-0.4203451215401865,-0.422783305737923,-0.4201454692645186,-0.7102147839310701,-0.7269775559988927,-0.7363863500335751,-0.7506518200427922,-0.34886839968872335,-0.35065036083296247,-0.3523794659126769,-0.35414085431679965,-0.3821059355266018,-0.6805354382104813,-0.3978663615675547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,3.709704134011871,-0.2991107595018861,-0.29779217464610014,-0.29648851014444916,-0.2951987815895637,-1.5719418353422197,-1.5674287623695424,-1.600101039567013,-1.6119554266431815,-0.4139453164064538,-0.41878734912528615,-0.42290020006364387,-0.4197240495662907,-0.7068349460312975,-0.7201553498907458,-0.7394068878558249,-0.7504166535418668,-0.3487289148726835,-0.3505095491980122,-0.3522508112916144,-0.35402342472617293,-0.6762843361096136,-0.3953465979179681,-0.491110980094903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2.836832573067901,-0.2543681349153669,-0.2545897462717187,-0.25485865852868284,-0.25516933407789416,1.2075943384719998,1.2179548478255027,1.2141079739658798,1.2228600739909057,0.2225018687590916,0.17935915671923994,0.19835026691734128,0.20657461764226323,1.827022806006032,1.6795652796451213,1.7859505479770705,1.873234399464494,0.20492099924685483,0.201749356078555,0.19852049004415714,0.195571447498683,1.6454107568169578,1.4173430331242722,1.3566095941418497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,3.2732683535398857,-0.2529772272304505,-0.25323893445355294,-0.2535453535239317,-0.2538900577974052,1.2405532654342235,1.2290519936828528,1.2367120624279917,1.2460014250164906,0.21056334138045563,0.22811078330321558,0.22770683948799292,0.21277988104952383,1.750000717274652,1.8453481204968258,1.868159531669079,1.8604128890066582,0.2150594800881311,0.211856894957246,0.208597755746705,0.20549837687728253,1.4211496826365113,1.355102635769536,1.2775531376067464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,3.709704134011871,-0.2516141358252936,-0.25191397441949365,-0.2522550076862345,-0.25263116370943794,1.2515395744216309,1.2512462853975546,1.2593161508901036,1.2691427760420753,0.26133138487558083,0.25868506362954463,0.23414861172312537,0.1768644559362001,1.9192481496228255,1.92896400587884,1.855417767232465,1.6814435669993282,0.22537540340771892,0.22214390990192248,0.21872578835338105,0.2146315703754056,1.3589224714153378,1.2762276228007963,1.351184234470956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.836832573067901,-0.3248645899744876,-0.3249020724642838,-0.324889126339722,-0.3249173869840763,0.9768818497364313,1.029303368250539,1.0219732220379325,1.1302946698885685,-0.3275465245222407,-0.33464369740584576,-0.33154435923451886,-0.3250655074718121,0.016484824085803627,-0.006922852279975156,0.038506913486194665,0.07933128267022974,-0.30723691240897194,-0.3084983433449217,-0.30976325587731873,-0.31105816581717094,0.6197694538212387,0.7245882370580723,0.2606941063591851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
